threaded mqtt broker listening on 0.0.0.0:1883
1779385895.682255 accept ('127.0.0.1', 33752)
1779385924.700066 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385924.700740 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385924.920048 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385924.920711 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385925.170434 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385925.171053 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385925.410821 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385925.411449 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385925.650958 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385925.651587 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385925.891295 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=579 forwarded=1
1779385925.891927 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=231 forwarded=1
1779385926.121290 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=581 forwarded=1
1779385926.121922 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779385926.341737 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=581 forwarded=1
1779385926.342438 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779385926.561450 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=581 forwarded=1
1779385926.562120 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779385926.782133 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=581 forwarded=1
1779385926.782792 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779385927.002306 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=581 forwarded=1
1779385927.002938 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779385927.222455 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=581 forwarded=1
1779385927.223083 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779385927.442719 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=581 forwarded=1
1779385927.443357 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779385927.672927 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=581 forwarded=1
1779385927.673567 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779385927.903192 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=581 forwarded=1
1779385927.903814 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779385928.143286 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=581 forwarded=1
1779385928.143919 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779385928.363736 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=581 forwarded=1
1779385928.364353 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779385928.604227 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=581 forwarded=1
1779385928.604860 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779385928.844550 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=581 forwarded=1
1779385928.845201 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779385929.074952 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=581 forwarded=1
1779385929.075587 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779385929.295295 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=581 forwarded=1
1779385929.295942 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779385929.525326 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=581 forwarded=1
1779385929.525959 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779385929.745550 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=581 forwarded=1
1779385929.746181 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779385929.965766 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=581 forwarded=1
1779385929.966405 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779385930.186131 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=581 forwarded=1
1779385930.186770 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779385930.426385 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=581 forwarded=1
1779385930.427018 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779385930.656476 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=581 forwarded=1
1779385930.657125 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779385930.896653 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=581 forwarded=1
1779385930.897060 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779385931.137120 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=581 forwarded=1
1779385931.137741 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779385931.377296 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=581 forwarded=1
1779385931.377932 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779385931.607598 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=581 forwarded=1
1779385931.608236 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779385931.847752 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=581 forwarded=1
1779385931.848384 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779385932.077901 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=581 forwarded=1
1779385932.078538 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779385932.308503 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=581 forwarded=1
1779385932.309150 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779385932.548528 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=581 forwarded=1
1779385932.549229 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779385932.778764 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=581 forwarded=1
1779385932.779378 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779385932.999085 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=581 forwarded=1
1779385932.999715 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779385933.249417 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=581 forwarded=1
1779385933.250048 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779385933.469620 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=581 forwarded=1
1779385933.470262 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779385933.690093 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=581 forwarded=1
1779385933.690692 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779385933.920224 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=581 forwarded=1
1779385933.920867 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779385934.150131 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=581 forwarded=1
1779385934.150723 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779385934.380546 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=581 forwarded=1
1779385934.381170 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779385934.600803 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=581 forwarded=1
1779385934.601397 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779385934.831201 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=581 forwarded=1
1779385934.831799 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779385935.051214 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=581 forwarded=1
1779385935.051813 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779385935.291631 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=581 forwarded=1
1779385935.292244 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779385935.531602 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=581 forwarded=1
1779385935.532202 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779385935.761973 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=581 forwarded=1
1779385935.762634 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779385935.982173 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=581 forwarded=1
1779385935.982776 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
1779385936.202411 publish topic=ipi/small-rain-run-1/latency/av-1/request bytes=581 forwarded=1
1779385936.203044 publish topic=ipi/small-rain-run-1/latency/av-1/ack bytes=232 forwarded=1
